date,code,name,open,close,high,low,volume
2022-05-10,833346,威贸电子,6.52,6.62,6.63,6.51,675270.0
2022-05-11,833346,威贸电子,6.64,6.72,6.79,6.58,1479694.0
2022-05-12,833346,威贸电子,6.65,6.71,6.74,6.64,885083.0
2022-05-13,833346,威贸电子,6.69,6.97,7.2,6.67,4754148.0
2022-05-16,833346,威贸电子,7.01,6.88,7.13,6.85,2653819.0
2022-05-17,833346,威贸电子,6.87,6.82,6.89,6.74,1247829.0
2022-05-18,833346,威贸电子,6.87,7.05,7.11,6.8,3506901.0
2022-05-19,833346,威贸电子,7.0,7.22,7.22,6.94,5864730.0
2022-05-20,833346,威贸电子,7.21,7.14,7.22,6.99,3693341.0
2022-05-23,833346,威贸电子,7.1,7.17,7.17,7.07,538673.0
2022-05-24,833346,威贸电子,7.14,6.91,7.14,6.91,1540635.0
2022-05-25,833346,威贸电子,6.93,6.98,7.03,6.93,212784.0
2022-05-26,833346,威贸电子,6.98,7.04,7.04,6.95,645961.0
2022-05-27,833346,威贸电子,6.97,6.96,7.06,6.96,293052.0
2022-05-30,833346,威贸电子,7.03,7.04,7.06,6.98,1196226.0
2022-05-31,833346,威贸电子,7.04,7.09,7.09,7.0,798839.0
2022-06-01,833346,威贸电子,7.11,7.11,7.11,7.05,595860.0
2022-06-02,833346,威贸电子,7.04,7.33,7.4,7.04,2649313.0
2022-06-06,833346,威贸电子,7.33,7.3,7.34,7.22,2290700.0
2022-06-07,833346,威贸电子,7.31,7.28,7.33,7.2,480890.0
2022-06-08,833346,威贸电子,7.27,7.21,7.28,7.15,872437.0
2022-06-09,833346,威贸电子,7.22,7.19,7.22,7.14,670958.0
2022-06-10,833346,威贸电子,7.12,7.19,7.21,7.09,561999.0
2022-06-13,833346,威贸电子,7.23,7.14,7.23,7.1,357448.0
2022-06-14,833346,威贸电子,7.09,7.13,7.13,7.04,631723.0
2022-06-15,833346,威贸电子,7.17,7.16,7.21,7.11,706316.0
2022-06-16,833346,威贸电子,7.2,7.16,7.2,7.14,595048.0
2022-06-17,833346,威贸电子,7.12,7.13,7.16,7.07,1239512.0
2022-06-20,833346,威贸电子,7.1,7.14,7.16,7.09,219841.0
2022-06-21,833346,威贸电子,7.11,7.15,7.17,7.11,471141.0
2022-06-22,833346,威贸电子,7.12,7.12,7.17,7.1,958182.0
2022-06-23,833346,威贸电子,7.08,7.16,7.17,7.08,385666.0
2022-06-24,833346,威贸电子,7.18,7.18,7.19,7.13,595195.0
2022-06-27,833346,威贸电子,7.19,7.22,7.24,7.17,1409453.0
2022-06-28,833346,威贸电子,7.24,7.38,7.39,7.2,5853160.0
2022-06-29,833346,威贸电子,7.39,7.32,7.39,7.25,2208502.0
2022-06-30,833346,威贸电子,7.32,7.28,7.32,7.25,912453.0
2022-07-01,833346,威贸电子,7.35,7.25,7.35,7.24,612781.0
2022-07-04,833346,威贸电子,7.24,7.2,7.24,7.16,1196555.0
2022-07-05,833346,威贸电子,7.27,7.09,7.27,7.07,2415836.0
2022-07-06,833346,威贸电子,7.08,7.09,7.11,7.06,1547555.0
2022-07-07,833346,威贸电子,7.07,7.12,7.14,7.06,566245.0
2022-07-08,833346,威贸电子,7.1,7.13,7.13,7.06,797896.0
2022-07-11,833346,威贸电子,7.07,7.1,7.12,7.06,342081.0
2022-07-12,833346,威贸电子,7.04,7.12,7.13,7.04,1405012.5
2022-07-13,833346,威贸电子,7.12,7.12,7.12,7.06,762343.16
2022-07-14,833346,威贸电子,7.09,7.11,7.12,7.07,536948.32
2022-07-15,833346,威贸电子,7.08,7.09,7.1,7.06,716035.17
2022-07-18,833346,威贸电子,7.09,7.1,7.12,7.07,589734.15
2022-07-19,833346,威贸电子,7.07,7.1,7.12,7.05,1976012.46
2022-07-20,833346,威贸电子,7.08,7.1,7.11,7.08,644798.34
2022-07-21,833346,威贸电子,7.12,7.09,7.12,7.07,585786.9
2022-07-22,833346,威贸电子,7.05,7.09,7.1,7.05,183530.82
2022-07-25,833346,威贸电子,7.1,7.03,7.1,7.03,534326.88
2022-07-26,833346,威贸电子,7.03,7.1,7.1,7.01,429399.5
2022-07-27,833346,威贸电子,7.1,7.14,7.16,7.06,1395399.95
2022-07-28,833346,威贸电子,7.16,7.14,7.16,7.11,370391.66
2022-07-29,833346,威贸电子,7.15,7.11,7.15,7.05,640418.29
2022-08-01,833346,威贸电子,7.07,7.09,7.12,7.05,167640.52
2022-08-02,833346,威贸电子,7.04,6.88,7.04,6.88,1190553.78
2022-08-03,833346,威贸电子,6.97,6.9,6.97,6.87,837859.69
2022-08-04,833346,威贸电子,6.87,6.9,6.94,6.87,327479.99
2022-08-05,833346,威贸电子,6.91,6.9,6.91,6.85,461080.38
2022-08-08,833346,威贸电子,6.87,6.87,6.89,6.87,403341.06
2022-08-09,833346,威贸电子,6.9,6.88,6.9,6.82,990512.32
2022-08-10,833346,威贸电子,6.83,6.9,6.91,6.82,966678.0
2022-08-11,833346,威贸电子,6.88,6.97,6.99,6.88,1527108.46
2022-08-12,833346,威贸电子,6.97,6.97,6.97,6.93,370879.0
2022-08-15,833346,威贸电子,6.97,6.97,7.0,6.93,327539.07
2022-08-16,833346,威贸电子,6.99,6.95,6.99,6.87,623761.93
2022-08-17,833346,威贸电子,6.88,6.93,6.94,6.88,402720.0
2022-08-18,833346,威贸电子,6.91,6.92,6.94,6.87,841399.96
2022-08-19,833346,威贸电子,6.92,6.91,6.92,6.84,873142.39
2022-08-22,833346,威贸电子,6.88,6.89,6.89,6.83,813631.28
2022-08-23,833346,威贸电子,6.87,6.87,6.87,6.84,365916.55
2022-08-24,833346,威贸电子,6.84,6.84,6.87,6.78,569132.43
2022-08-25,833346,威贸电子,6.81,6.84,6.87,6.79,475190.87
2022-08-26,833346,威贸电子,6.79,6.7,6.84,6.67,3287977.48
2022-08-29,833346,威贸电子,6.67,6.72,6.78,6.67,305873.49
2022-08-30,833346,威贸电子,6.7,6.74,6.74,6.67,265872.74
2022-08-31,833346,威贸电子,6.69,6.72,6.72,6.67,471754.66
2022-09-01,833346,威贸电子,6.72,6.73,6.77,6.69,222699.54
2022-09-02,833346,威贸电子,6.72,6.85,6.87,6.72,5315029.84
2022-09-05,833346,威贸电子,6.88,6.83,6.88,6.78,470784.81
2022-09-06,833346,威贸电子,6.82,6.83,6.83,6.79,73669.0
2022-09-07,833346,威贸电子,6.79,6.83,6.83,6.79,175676.59
2022-09-08,833346,威贸电子,6.83,6.84,6.84,6.77,320743.74
2022-09-09,833346,威贸电子,6.82,6.85,6.85,6.79,333529.62
2022-09-13,833346,威贸电子,6.8,6.84,6.86,6.79,212771.23
2022-09-14,833346,威贸电子,6.84,6.86,6.86,6.8,216370.85
2022-09-15,833346,威贸电子,6.82,6.72,6.82,6.72,710362.26
2022-09-16,833346,威贸电子,6.69,6.86,6.9,6.69,1754092.28
2022-09-19,833346,威贸电子,6.91,6.89,6.96,6.8,1201301.71
2022-09-20,833346,威贸电子,6.89,7.22,7.25,6.89,6230798.11
2022-09-21,833346,威贸电子,7.1,7.86,8.04,7.1,36772225.19
2022-09-22,833346,威贸电子,7.76,7.5,7.98,7.48,10274686.52
2022-09-23,833346,威贸电子,7.61,7.14,7.61,7.13,11850021.5
2022-09-26,833346,威贸电子,7.14,6.97,7.21,6.97,5253182.99
2022-09-27,833346,威贸电子,6.99,7.04,7.08,6.96,780175.44
2022-09-28,833346,威贸电子,7.08,6.85,7.11,6.79,1376523.39
2022-09-29,833346,威贸电子,7.01,6.66,7.01,6.58,3423815.75
2022-09-30,833346,威贸电子,6.72,6.6,6.72,6.57,1068446.09
2022-10-10,833346,威贸电子,6.6,6.61,6.64,6.53,629096.69
2022-10-11,833346,威贸电子,6.62,6.65,6.68,6.53,607998.37
2022-10-12,833346,威贸电子,6.65,6.69,6.69,6.56,691221.57
2022-10-13,833346,威贸电子,6.7,6.62,6.74,6.61,1306493.15
2022-10-14,833346,威贸电子,6.61,6.71,6.85,6.61,4084449.59
2022-10-17,833346,威贸电子,6.71,6.7,6.71,6.65,1984407.14
2022-10-18,833346,威贸电子,6.72,6.69,6.72,6.66,1447119.29
2022-10-19,833346,威贸电子,6.66,6.67,6.68,6.62,1541304.58
2022-10-20,833346,威贸电子,6.67,6.59,6.68,6.58,2389193.42
2022-10-21,833346,威贸电子,6.6,6.64,6.65,6.59,1160114.14
2022-10-24,833346,威贸电子,6.63,6.6,6.68,6.57,1102148.29
2022-10-25,833346,威贸电子,6.59,6.6,6.6,6.53,738904.03
2022-10-26,833346,威贸电子,6.6,6.61,6.63,6.6,372486.41
2022-10-27,833346,威贸电子,6.6,6.57,6.6,6.53,935027.12
2022-10-28,833346,威贸电子,6.55,6.54,6.55,6.48,679909.21
2022-10-31,833346,威贸电子,6.52,6.54,6.54,6.46,2609814.0
2022-11-01,833346,威贸电子,6.53,6.57,6.59,6.49,666792.64
2022-11-02,833346,威贸电子,6.57,6.66,6.66,6.57,1625221.68
2022-11-03,833346,威贸电子,6.66,6.62,6.66,6.56,534325.93
2022-11-04,833346,威贸电子,6.58,6.67,6.67,6.58,1357818.24
2022-11-07,833346,威贸电子,6.63,6.71,6.72,6.62,1800969.68
2022-11-08,833346,威贸电子,6.68,6.69,6.7,6.68,128757.0
2022-11-09,833346,威贸电子,6.69,6.69,6.71,6.67,650339.39
2022-11-10,833346,威贸电子,6.67,6.65,6.71,6.55,3091433.98
2022-11-11,833346,威贸电子,6.69,6.67,6.71,6.65,641006.44
2022-11-14,833346,威贸电子,6.68,6.66,6.71,6.65,181664.92
2022-11-15,833346,威贸电子,6.66,6.67,6.7,6.61,916227.81
2022-11-16,833346,威贸电子,6.66,6.68,6.69,6.65,832020.6
2022-11-17,833346,威贸电子,6.68,6.67,6.68,6.62,545489.03
2022-11-18,833346,威贸电子,6.67,6.65,6.68,6.65,243503.8
2022-11-21,833346,威贸电子,6.74,6.68,6.74,6.65,3053585.99
2022-11-22,833346,威贸电子,6.67,6.64,6.67,6.62,1588081.47
2022-11-23,833346,威贸电子,6.62,6.59,6.64,6.53,3048160.99
2022-11-24,833346,威贸电子,6.59,6.58,6.6,6.52,1002795.79
2022-11-25,833346,威贸电子,6.52,6.55,6.58,6.49,4136521.64
2022-11-28,833346,威贸电子,6.5,6.56,6.56,6.47,734079.61
2022-11-29,833346,威贸电子,6.52,6.58,6.58,6.5,616311.79
2022-11-30,833346,威贸电子,6.57,6.55,6.57,6.53,338111.71
2022-12-01,833346,威贸电子,6.58,6.57,6.58,6.55,676024.95
2022-12-02,833346,威贸电子,6.55,6.59,6.6,6.55,755165.77
2022-12-05,833346,威贸电子,6.58,6.62,6.64,6.58,1336685.23
2022-12-06,833346,威贸电子,6.61,6.61,6.63,6.59,1136198.47
2022-12-07,833346,威贸电子,6.62,6.62,6.63,6.6,1100902.1
2022-12-08,833346,威贸电子,6.58,6.62,6.63,6.58,673671.51
2022-12-09,833346,威贸电子,6.62,6.61,6.62,6.59,302539.0
2022-12-12,833346,威贸电子,6.63,6.61,6.63,6.6,575189.94
2022-12-13,833346,威贸电子,6.6,6.6,6.62,6.57,419001.81
2022-12-14,833346,威贸电子,6.57,6.57,6.61,6.56,134516.28
2022-12-15,833346,威贸电子,6.6,6.57,6.6,6.55,645970.58
2022-12-16,833346,威贸电子,6.53,6.52,6.59,6.51,574566.01
2022-12-19,833346,威贸电子,6.52,6.46,6.53,6.43,1209542.71
2022-12-20,833346,威贸电子,6.46,6.52,6.57,6.42,599770.46
2022-12-21,833346,威贸电子,6.45,6.46,6.56,6.44,923366.84
2022-12-22,833346,威贸电子,6.45,6.45,6.51,6.45,130110.64
2022-12-23,833346,威贸电子,6.42,6.47,6.5,6.38,402363.14
2022-12-26,833346,威贸电子,6.39,6.45,6.48,6.39,414334.0
2022-12-27,833346,威贸电子,6.41,6.44,6.44,6.41,272612.21
2022-12-28,833346,威贸电子,6.44,6.43,6.44,6.38,1277379.64
2022-12-29,833346,威贸电子,6.41,6.41,6.41,6.37,1300168.34
2022-12-30,833346,威贸电子,6.41,6.38,6.41,6.37,978310.4
2023-01-03,833346,威贸电子,6.38,6.4,6.42,6.35,469628.86
2023-01-04,833346,威贸电子,6.41,6.4,6.41,6.38,420422.3
2023-01-05,833346,威贸电子,6.38,6.4,6.4,6.37,573030.39
2023-01-06,833346,威贸电子,6.39,6.4,6.41,6.37,378765.85
2023-01-09,833346,威贸电子,6.4,6.39,6.4,6.37,253820.52
2023-01-10,833346,威贸电子,6.37,6.4,6.4,6.37,190156.0
2023-01-11,833346,威贸电子,6.4,6.38,6.4,6.37,114795.68
2023-01-12,833346,威贸电子,6.37,6.39,6.4,6.37,230900.8
2023-01-13,833346,威贸电子,6.39,6.39,6.39,6.37,348280.78
2023-01-16,833346,威贸电子,6.39,6.41,6.41,6.37,370087.96
2023-01-17,833346,威贸电子,6.39,6.41,6.41,6.38,214314.23
2023-01-18,833346,威贸电子,6.41,6.42,6.42,6.38,113847.98
2023-01-19,833346,威贸电子,6.43,6.43,6.43,6.38,209193.82
2023-01-20,833346,威贸电子,6.45,6.46,6.46,6.41,429471.77
2023-01-30,833346,威贸电子,6.47,6.48,6.49,6.44,309080.7
2023-01-31,833346,威贸电子,6.48,6.79,6.81,6.47,4786972.96
2023-02-01,833346,威贸电子,6.78,6.79,6.84,6.73,2352710.62
2023-02-02,833346,威贸电子,6.7,6.72,6.79,6.68,1393106.43
2023-02-03,833346,威贸电子,6.76,6.66,6.76,6.66,649549.31
2023-02-06,833346,威贸电子,6.59,6.64,6.67,6.59,296486.13
2023-02-07,833346,威贸电子,6.63,6.61,6.72,6.6,446277.68
2023-02-08,833346,威贸电子,6.66,6.63,6.66,6.6,560104.96
2023-02-09,833346,威贸电子,6.66,6.67,6.67,6.6,1129449.27
2023-02-10,833346,威贸电子,6.68,6.65,6.69,6.63,199134.24
2023-02-13,833346,威贸电子,6.62,6.67,6.71,6.61,714864.86
2023-02-14,833346,威贸电子,6.66,6.63,6.72,6.57,2083719.94
2023-02-15,833346,威贸电子,6.62,6.61,6.63,6.59,350722.47
2023-02-16,833346,威贸电子,6.63,6.58,6.64,6.57,796979.57
2023-02-17,833346,威贸电子,6.61,6.59,6.61,6.56,339393.25
2023-02-20,833346,威贸电子,6.61,6.61,6.61,6.57,326562.0
2023-02-21,833346,威贸电子,6.58,6.61,6.62,6.58,221953.62
2023-02-22,833346,威贸电子,6.58,6.6,6.62,6.58,275953.05
2023-02-23,833346,威贸电子,6.59,6.6,6.62,6.58,364391.25
2023-02-24,833346,威贸电子,6.6,6.57,6.6,6.53,627258.47
2023-02-27,833346,威贸电子,6.56,6.54,6.56,6.49,520618.12
2023-02-28,833346,威贸电子,6.54,6.52,6.58,6.51,116722.0
2023-03-01,833346,威贸电子,6.51,6.55,6.56,6.51,637734.63
2023-03-02,833346,威贸电子,6.52,6.54,6.57,6.52,322418.17
2023-03-03,833346,威贸电子,6.53,6.55,6.57,6.53,214805.52
2023-03-06,833346,威贸电子,6.55,6.53,6.56,6.53,288247.94
2023-03-07,833346,威贸电子,6.52,6.53,6.56,6.51,146773.38
2023-03-08,833346,威贸电子,6.57,6.53,6.57,6.47,875292.4
2023-03-09,833346,威贸电子,6.51,6.52,6.55,6.49,1096880.87
2023-03-10,833346,威贸电子,6.54,6.51,6.54,6.48,212853.52
2023-03-13,833346,威贸电子,6.49,6.51,6.52,6.47,225770.28
2023-03-14,833346,威贸电子,6.47,6.48,6.52,6.44,494105.09
2023-03-15,833346,威贸电子,6.51,6.48,6.52,6.45,94133.42
2023-03-16,833346,威贸电子,6.44,6.43,6.49,6.41,347400.02
2023-03-17,833346,威贸电子,6.44,6.46,6.48,6.43,460576.84
2023-03-20,833346,威贸电子,6.52,6.45,6.52,6.42,166628.73
2023-03-21,833346,威贸电子,6.43,6.48,6.48,6.42,239263.92
2023-03-22,833346,威贸电子,6.44,6.44,6.46,6.43,241955.3
2023-03-23,833346,威贸电子,6.44,6.44,6.44,6.41,114867.04
2023-03-24,833346,威贸电子,6.42,6.45,6.47,6.42,525976.33
2023-03-27,833346,威贸电子,6.45,6.42,6.45,6.39,640014.08
2023-03-28,833346,威贸电子,6.45,6.41,6.45,6.41,179146.84
2023-03-29,833346,威贸电子,6.4,6.43,6.46,6.38,557334.06
2023-03-30,833346,威贸电子,6.41,6.42,6.42,6.38,433231.58
2023-03-31,833346,威贸电子,6.44,6.43,6.44,6.4,94038.4
2023-04-03,833346,威贸电子,6.39,6.41,6.41,6.37,874364.64
2023-04-04,833346,威贸电子,6.39,6.4,6.41,6.37,194723.19
2023-04-06,833346,威贸电子,6.38,6.4,6.41,6.37,331971.6
2023-04-07,833346,威贸电子,6.38,6.4,6.41,6.38,200295.0
2023-04-10,833346,威贸电子,6.43,6.41,6.43,6.38,188681.35
2023-04-11,833346,威贸电子,6.39,6.41,6.41,6.38,176696.1
2023-04-12,833346,威贸电子,6.41,6.41,6.41,6.38,346181.0
2023-04-13,833346,威贸电子,6.38,6.42,6.42,6.38,387305.02
2023-04-14,833346,威贸电子,6.4,6.4,6.41,6.39,111712.0
2023-04-17,833346,威贸电子,6.4,6.4,6.4,6.35,1112245.58
2023-04-18,833346,威贸电子,6.37,6.36,6.39,6.35,499052.72
2023-04-19,833346,威贸电子,6.36,6.37,6.39,6.35,224807.0
2023-04-20,833346,威贸电子,6.37,6.36,6.37,6.35,215191.52
2023-04-21,833346,威贸电子,6.36,6.3,6.36,6.28,871444.09
2023-04-24,833346,威贸电子,6.3,6.27,6.35,6.2,576507.02
2023-04-25,833346,威贸电子,6.21,6.2,6.21,6.17,684189.57
2023-04-26,833346,威贸电子,6.21,6.23,6.24,6.19,179556.26
2023-04-27,833346,威贸电子,6.23,6.17,6.26,6.15,465857.17
2023-04-28,833346,威贸电子,6.13,6.24,6.24,6.13,654638.6
2023-05-04,833346,威贸电子,6.17,6.25,6.26,6.17,199722.56
2023-05-05,833346,威贸电子,6.22,6.32,6.34,6.22,419100.23
2023-05-08,833346,威贸电子,6.35,6.4,6.43,6.28,982572.14
2023-05-09,833346,威贸电子,6.42,6.38,6.42,6.34,502889.27
2023-05-10,833346,威贸电子,6.31,6.35,6.38,6.31,111287.0
2023-05-11,833346,威贸电子,6.3,6.36,6.36,6.3,171643.28
2023-05-12,833346,威贸电子,6.32,6.34,6.36,6.31,201837.94
2023-05-15,833346,威贸电子,6.34,6.34,6.34,6.31,107132.0
2023-05-16,833346,威贸电子,6.31,6.33,6.33,6.29,161488.59
2023-05-17,833346,威贸电子,6.32,6.35,6.35,6.32,194851.0
2023-05-18,833346,威贸电子,6.32,6.35,6.39,6.31,380283.0
2023-05-19,833346,威贸电子,6.38,6.35,6.38,6.35,29429.28
2023-05-22,833346,威贸电子,6.32,6.4,6.41,6.32,414006.76
2023-05-23,833346,威贸电子,6.4,6.39,6.42,6.32,474708.95
2023-05-24,833346,威贸电子,6.33,6.39,6.4,6.33,165630.12
2023-05-25,833346,威贸电子,6.37,6.38,6.39,6.32,123989.75
2023-05-26,833346,威贸电子,6.39,6.39,6.4,6.34,276989.66
2023-05-29,833346,威贸电子,6.39,6.37,6.4,6.37,17441.58
2023-05-30,833346,威贸电子,6.35,6.33,6.37,6.28,284540.94
2023-05-31,833346,威贸电子,6.31,6.31,6.32,6.27,117982.88
2023-06-01,833346,威贸电子,6.28,6.32,6.32,6.27,94655.0
2023-06-02,833346,威贸电子,6.28,6.33,6.34,6.28,67842.19
2023-06-05,833346,威贸电子,6.3,6.37,6.41,6.3,174482.14
2023-06-06,833346,威贸电子,6.38,6.29,6.41,6.27,371662.32
2023-06-07,833346,威贸电子,6.31,6.32,6.32,6.25,249616.92
2023-06-08,833346,威贸电子,6.27,6.32,6.34,6.27,187307.92
2023-06-09,833346,威贸电子,6.33,6.3,6.34,6.26,341967.46
2023-06-12,833346,威贸电子,6.27,6.26,6.28,6.25,314971.1
2023-06-13,833346,威贸电子,6.25,6.27,6.27,6.22,251462.42
2023-06-14,833346,威贸电子,6.26,6.26,6.28,6.22,42636.0
2023-06-15,833346,威贸电子,6.31,6.29,6.31,6.23,171122.96
2023-06-16,833346,威贸电子,6.36,6.32,6.36,6.27,109268.4
2023-06-19,833346,威贸电子,6.28,6.24,6.35,6.24,361160.85
2023-06-20,833346,威贸电子,6.25,6.24,6.31,6.22,224022.92
2023-06-21,833346,威贸电子,6.22,6.2,6.26,6.19,393611.28
2023-06-26,833346,威贸电子,6.19,6.23,6.23,6.17,275930.64
2023-06-27,833346,威贸电子,6.21,6.2,6.25,6.18,151561.0
2023-06-28,833346,威贸电子,6.19,6.23,6.23,6.19,100373.0
2023-06-29,833346,威贸电子,6.2,6.32,6.32,6.2,218990.58
2023-06-30,833346,威贸电子,6.34,6.34,6.34,6.32,57082.06
2023-07-03,833346,威贸电子,6.35,6.35,6.35,6.32,166015.11
2023-07-04,833346,威贸电子,6.28,6.35,6.35,6.27,267869.0
2023-07-05,833346,威贸电子,6.44,6.36,6.44,6.33,667736.48
2023-07-06,833346,威贸电子,6.33,6.34,6.43,6.33,584981.69
2023-07-07,833346,威贸电子,6.33,6.35,6.35,6.33,313367.66
2023-07-10,833346,威贸电子,6.37,6.39,6.4,6.34,408191.77
2023-07-11,833346,威贸电子,6.35,6.38,6.45,6.33,551573.06
2023-07-12,833346,威贸电子,6.36,6.37,6.42,6.35,519391.12
2023-07-13,833346,威贸电子,6.37,6.34,6.37,6.34,248532.0
2023-07-14,833346,威贸电子,6.44,6.4,6.45,6.34,1202811.47
2023-07-17,833346,威贸电子,6.4,6.41,6.45,6.36,5844897.01
2023-07-18,833346,威贸电子,6.45,6.44,6.45,6.42,346138.92
2023-07-19,833346,威贸电子,6.43,6.4,6.43,6.4,225833.0
2023-07-20,833346,威贸电子,6.4,6.4,6.42,6.37,422561.66
2023-07-21,833346,威贸电子,6.37,6.42,6.42,6.35,195449.15
2023-07-24,833346,威贸电子,6.37,6.42,6.42,6.34,142361.93
2023-07-25,833346,威贸电子,6.44,6.42,6.44,6.37,229377.0
2023-07-26,833346,威贸电子,6.38,6.42,6.42,6.37,52632.8
2023-07-27,833346,威贸电子,6.39,6.42,6.43,6.39,443233.67
2023-07-28,833346,威贸电子,6.44,6.43,6.45,6.35,532678.46
2023-07-31,833346,威贸电子,6.46,6.48,6.48,6.42,699326.28
2023-08-01,833346,威贸电子,6.45,6.48,6.55,6.45,515209.67
2023-08-02,833346,威贸电子,6.54,6.49,6.57,6.47,523713.4
2023-08-03,833346,威贸电子,6.55,6.55,6.57,6.49,352404.12
2023-08-04,833346,威贸电子,6.54,6.55,6.61,6.54,398579.32
2023-08-07,833346,威贸电子,6.51,6.51,6.53,6.51,207790.94
2023-08-08,833346,威贸电子,6.49,6.49,6.54,6.49,191995.5
2023-08-09,833346,威贸电子,6.49,6.48,6.49,6.48,107659.0
2023-08-10,833346,威贸电子,6.48,6.48,6.48,6.47,8728.42
2023-08-11,833346,威贸电子,6.48,6.4,6.51,6.38,326503.8
2023-08-14,833346,威贸电子,6.4,6.4,6.41,6.39,149224.1
2023-08-15,833346,威贸电子,6.4,6.45,6.45,6.4,50202.5
2023-08-16,833346,威贸电子,6.42,6.42,6.44,6.42,104635.0
2023-08-17,833346,威贸电子,6.49,6.47,6.49,6.39,54201.0
2023-08-18,833346,威贸电子,6.42,6.42,6.47,6.42,85095.0
2023-08-21,833346,威贸电子,6.44,6.46,6.54,6.44,195406.24
2023-08-22,833346,威贸电子,6.44,6.43,6.49,6.41,377511.08
2023-08-23,833346,威贸电子,6.43,6.42,6.49,6.42,177416.0
2023-08-24,833346,威贸电子,6.41,6.43,6.46,6.41,139278.16
2023-08-25,833346,威贸电子,6.44,6.43,6.44,6.37,355870.24
2023-08-28,833346,威贸电子,6.54,6.44,6.64,6.44,726235.21
2023-08-29,833346,威贸电子,6.42,6.47,6.49,6.42,245719.78
2023-08-30,833346,威贸电子,6.46,6.51,6.51,6.46,354521.38
2023-08-31,833346,威贸电子,6.48,6.48,6.49,6.48,155840.51
2023-09-01,833346,威贸电子,6.46,6.53,6.53,6.46,627127.5
